5389710.96162,1215408.29788,40691
5404381.74179,1213185.67175,4225
5397724.04002,1205749.61631,40495
5392883.86372,1221229.07479,40721
5406235.33501,1210022.24449,40686
5381278.87118,1199925.20712,4226
5406138.55499,1236634.37763,40471
5379120.18982,1204993.19375,40773
5408822.46938,1235068.74145,40509
5414496.85176,1218834.35625,40664
5385003.80501,1216008.68076,40542
5400684.05611,1235292.15749,40684
5372046.38416,1224027.09048,40517
5411016.41262,1213993.79769,40470
5386604.30511,1204265.51911,40642
5404424.32070,1218907.92363,39809
5392414.41579,1239116.35124,4218
5379295.60498,1204209.21469,40561
5417827.18518,1211302.49099,40514
5395250.40501,1211286.00649,40546
5397865.66932,1238151.05577,40453
5367989.01726,1229903.99062,40695
5409721.68622,1214670.46901,40656
5396115.80434,1228100.15579,40518
5408754.54967,1234990.04373,40699
5394161.11435,1213420.97197,40539
5408371.01441,1213187.81880,40543
5371449.19457,1210935.28814,40513
5396881.54763,1204678.22726,40584
5403745.60683,1212801.12069,40690
5398655.36985,1195662.35126,40559
5397091.89244,1220421.70118,4183
5399433.01524,1210127.74090,40505
5391437.61356,1208296.52775,40645
5398724.13025,1211412.72721,40634
5399323.04826,1207518.32581,40572
5389973.77006,1216703.46368,40723
5408399.11565,1210716.10470,40771
5403983.20974,1215737.19847,4207
5402228.49139,1220194.34636,40581
5412926.14521,1233784.20869,40658
5380510.44212,1222341.16244,40570
5413549.65747,1225902.99722,40675
5378926.60987,1201369.78655,40668
5399127.33762,1236419.15259,40486
5380693.68719,1206707.12132,40777
5391325.64772,1207122.45411,40541
5386948.25971,1206115.62903,40655
5386105.80547,1213941.56153,40491
5398793.22167,1211125.56461,40784
5407824.17790,1214518.93502,40642
5385716.53686,1224755.85418,40462
5406205.37691,1190110.67063,40648
5408604.15636,1215334.42693,40748
5415944.97052,1225306.79117,40574
5412219.18365,1210555.18943,40680
5389331.47799,1213936.08520,40660
5406233.30095,1238158.74816,40757
5383751.27318,1209644.76912,4206
5386449.47286,1215380.21402,40658
5389767.87367,1213216.91774,4228
5410093.17551,1243506.76730,4209
5396592.81678,1195080.04189,40324
5371079.36473,1224908.89966,40541
5403016.09938,1210670.84065,40575
5385393.11187,1209409.01756,40655
5397574.51368,1220261.86296,40275
5393707.31949,1222964.38833,40562
5382086.42165,1212496.59724,40493
5385050.78261,1218776.41588,40773
5402506.63861,1192479.22665,40715
5396590.92133,1220413.17405,40644
5390259.29404,1226844.88936,40539
5378191.47009,1218437.37048,40580
5393750.53738,1195735.32221,40562
5393760.93986,1224792.13533,40475
5382019.85264,1199334.15463,40674
5393791.53868,1207013.10254,38575
5403627.71864,1191845.57688,40656
5389075.83416,1212745.62888,40684
5383598.43215,1218269.05599,40700
5404910.13297,1238770.75949,40770
5394493.16089,1240126.61915,40487
5389382.53104,1200837.45772,40637
5395023.18648,1223222.92342,40702
5395171.46818,1222726.21786,40756
5387595.96412,1226320.62226,40646
5390953.53014,1217842.57613,40704
5393991.39273,1214158.63585,40716
5403323.19933,1212175.20793,40639
5397295.46309,1217730.21390,4213
5388571.09635,1201614.07968,4206
5406354.38675,1191631.14618,40476
5396022.38847,1211418.63747,40659
5399150.11094,1232699.41115,40593
5416571.11866,1233518.82122,40661
5373331.43509,1224317.28288,40512
5375400.09994,1233410.42557,40516
5396646.80587,1222710.00742,40724
5407375.60713,1214565.15449,40214
5398611.58788,1209580.96132,4212
5405966.64986,1240239.03337,40542
5383288.65191,1201516.36022,40674
5370926.94666,1208253.51922,40550
5375695.42289,1208865.13476,40580
5378937.28951,1215098.60541,40523
5371778.89669,1231363.81159,40462
5395650.02754,1217712.60561,40701
5392133.36273,1199440.33256,40786
5402939.15103,1192863.74831,40756
5402734.86646,1233798.44262,4205
5366927.71245,1228825.15024,40758
5408361.70859,1241292.15113,40758
5387464.33664,1213882.36611,40523
5406663.66501,1219725.91025,40516
5388756.03187,1224861.20509,4230
5396101.99411,1195253.55208,40511
5398050.76312,1205331.69407,40580
5394596.31176,1207437.51063,4200
5396132.78512,1212698.75571,40586
5389469.59453,1205352.08668,40666
5405109.79980,1215491.87114,40670
5401661.03539,1213418.94203,40668
5397511.77276,1193746.82908,40584
5393728.58753,1214051.80690,40401
5402570.19378,1209555.62432,40758
5396096.59834,1209600.71962,4216
5397837.51623,1206416.22075,40506
5402754.38697,1211818.58676,40659
5388756.92568,1212382.98303,40757
5394517.16278,1215059.61997,40714
5401289.47363,1213431.87748,40760
5401881.29029,1213895.17585,40561
5403605.42522,1214741.30064,40687
5381922.35310,1198767.03175,40513
5413131.02165,1236877.42072,40515
5405554.46660,1189353.78451,40657
5377198.58828,1209617.18919,40723
5383094.92380,1223901.00781,40506
5397766.35254,1211638.65547,40548
5389420.89170,1207550.42886,4201
5401584.44665,1209614.83786,40691
5391513.81231,1207147.12749,40704
5406575.47726,1242888.15196,4226
5405676.53883,1213259.28685,40503
5403201.36564,1211523.08785,40784
5398805.63212,1197286.06478,40668
5404707.79238,1212344.27270,4209
5400472.89715,1220451.41460,40433
5414769.78307,1213741.57739,40591
5395442.51565,1221762.76249,4202
5408422.04636,1215359.96294,40470
5389396.57525,1211418.64442,40640
5400629.68197,1230285.87456,40784
5410202.01689,1212836.85970,40656
5379265.72572,1216339.07616,40706
5385177.23054,1209814.25670,40472
5400729.20037,1226855.18975,40458
5372564.82079,1232054.83922,40513
5373125.99879,1226823.33833,40710
5404673.58775,1242593.69573,40258
5400725.32635,1225121.19225,40509
5389137.39614,1201001.10009,40491
5395929.59279,1209784.24561,40513
5399886.45684,1241307.64448,40092
5394577.51662,1218788.46960,40706
5406188.85462,1228617.39872,40639
5399333.17785,1223248.85274,4218
5403367.54374,1210561.40978,40781
5380643.90666,1213221.51548,4206
5406615.95947,1189317.38522,40591
5387423.13339,1209251.31761,40757
5403201.46716,1208971.55189,40675
5414286.15430,1213029.13640,40469
5401209.33362,1221303.57897,40443
5373319.36772,1226706.75687,40651
5411006.94379,1229305.93993,40554
5407232.10701,1231217.33302,40771
5408139.34031,1215653.74246,40504
5376599.06433,1217155.66443,40701
5382501.08431,1223888.46343,40590
5378733.46555,1226583.60904,40548
5375208.65844,1231976.73578,4200
5384457.11979,1214409.09868,40339
5375381.22550,1225141.37585,40665
5398271.87241,1195167.33037,4230
5393765.54992,1223089.06268,40474
5393162.82682,1208186.34269,40763
5402291.10935,1210588.88897,40774
5400485.20073,1207311.25174,40645
5406768.04385,1189960.37935,40497
5384785.80327,1208442.75777,4224
5398365.37379,1210687.35635,40784
5395218.84097,1205357.24467,40677
5386358.96885,1209666.19717,40580
5381654.37534,1206371.77556,40463
5413511.02662,1226001.98087,40775
5408451.21773,1222203.28415,40641
5409055.19790,1213735.94852,40701
5405339.18821,1217801.94922,40629
5409789.79958,1189591.22577,4200
5398117.97301,1195072.48786,40662
5393581.81435,1213707.72512,40692
5399760.46047,1209879.66079,40491
5386691.32113,1198089.07806,40493
5409816.36910,1229479.00433,40780
5402089.41389,1220662.26725,40586
5372927.79639,1226367.46775,40502
5411690.69611,1219779.67700,40783
5395916.08061,1229748.15067,40777
5384171.59140,1202263.65561,40668
5377108.76891,1226164.61390,40293
5399940.90285,1227610.79954,40564
5388585.70386,1226642.74370,40656
5412682.37560,1237948.60672,40656
5366940.00465,1228816.47837,4205
5371602.06538,1221887.03577,40282
5376546.93411,1231472.59460,4226
5395336.54119,1203633.58703,40461
5403949.65646,1209415.31546,40664
5390411.82862,1218990.50557,40574
5392887.20231,1216394.04467,40717
5396150.74914,1212811.40485,40547
5397340.00457,1219209.68667,40652
5400622.07321,1217111.60364,40146
5388254.71327,1216246.96324,40701
5420901.95953,1212176.96841,4214
5395051.77015,1221811.61843,40712
5419558.99205,1217089.93810,40480
5416382.27054,1235861.43924,40496
5380142.17263,1228909.91220,40679
5387663.17447,1231957.84769,40677
5400980.71582,1218282.50131,4202
5397876.49722,1238054.25390,40475
5367912.78572,1230388.17819,40452
5391910.87297,1206417.37518,40462
5399987.74751,1211537.06623,40492
5406722.03558,1225863.65129,4210
5406829.81640,1190381.53428,4204
5398187.15132,1213736.79275,40723
5400758.15569,1221019.64532,40549
5390409.86893,1211721.33761,4228
5389452.76134,1224101.72786,40470
5397940.02541,1223752.81232,40762
5410845.58837,1232407.54852,40573
5367230.13134,1230415.07053,40669
5381843.97478,1206961.16287,4230
5394972.60966,1237351.99298,40721
5395062.05128,1220056.45452,40710
5385975.10211,1218434.76712,40681
5396766.65385,1215209.20535,40667
5387464.33664,1213882.36611,40548
5389761.38087,1199170.74359,40468
5378215.15441,1208444.97886,40766
5417126.71154,1227377.74602,40640
5395623.61521,1211360.57133,40782
5402778.58920,1212964.68083,4213
5377944.90769,1204237.29140,39699
5407534.61362,1214035.37783,40773
5392529.31958,1214485.55761,40661
5378796.65687,1207817.46611,40558
5391168.90727,1214368.29194,40706
5367989.01726,1229903.99062,40694
5383598.43215,1218269.05599,40771
5387599.93910,1195821.41863,40767
5392624.30944,1206105.41286,40573
5400464.27146,1230260.98831,40661
5395213.66527,1224059.73097,40463
5388843.85310,1206402.30558,40699
5409123.38209,1227275.46638,4225
5367989.01726,1229903.99062,40552
5398031.14395,1233048.85871,40682
5385103.86540,1215615.53686,40465
5406011.86434,1224642.83246,40677
5403367.54374,1210561.40978,40504
5393815.55155,1209913.57204,40769
5401896.31526,1191569.88715,40634
5391789.40057,1207793.48791,40569
5373735.58349,1221431.72968,40589
5405736.37687,1218314.91024,40480
5407940.02390,1224591.83825,40645
5401658.39561,1226304.26660,40556
5397156.80829,1196785.57238,40701
5409959.37345,1189495.43323,40758
5408445.96474,1212022.05416,40511
5405159.68688,1225105.85698,40700
5402066.47576,1191574.31082,40720
5404671.45956,1242430.37403,38850
5396771.33489,1210701.75511,40657
5387691.07833,1209464.83280,40512
5384123.32067,1218931.40133,40774
5394333.56041,1213195.21552,40767
5403857.14867,1208645.20478,40715
5379447.86930,1214957.76318,40751
5394420.64244,1227999.05640,40700
5402122.95845,1219931.33052,40552
5395738.82233,1217288.11882,4219
5399617.54864,1237172.29093,40472
5373260.04889,1232272.87879,40701
5399595.30844,1209815.28532,40477
5400394.85848,1216109.88591,38046
5375566.22273,1221651.51286,40563
5391351.24091,1209267.47906,40546
5408883.52669,1221748.71417,4221
5405762.31293,1210023.57067,40594
5407045.13877,1215905.87580,40685
5395145.15323,1228146.92141,40588
5401599.36835,1212433.01778,40575
5398649.96891,1231814.92528,40648
5398750.63458,1205842.73999,40513
5396147.78064,1210521.96441,40454
5393183.88641,1222414.53512,4219
5411472.58404,1193475.85077,40497
5401650.09075,1224749.17198,40774
5380474.72210,1227801.04253,40559
5399760.46047,1209879.66079,40488
5400892.82571,1217050.69345,40689
5390265.18741,1217397.88235,4224
5379748.46134,1227004.03840,40763
5402575.13176,1209498.46410,4203
5395663.70610,1204125.46556,40475
5402550.69494,1214880.76892,40774
5408428.86405,1215334.09766,40708
5390226.76838,1223628.37765,40706
5367181.35222,1230447.88654,40717
5410377.57414,1230204.38225,40786
5397928.95781,1236063.31451,40565
5371745.15645,1233365.83212,40771
5374588.21739,1219368.07958,40582
5393447.06715,1237369.90604,4218
5389796.28724,1216657.92840,4217
5407502.49441,1235921.93674,40647
5389399.69948,1214693.10427,40554
5404391.42443,1212487.12667,40560
5403943.40683,1238950.68969,40639
5378004.65156,1228304.86389,40489
5372595.36681,1224530.29660,40710
5399311.98117,1205859.18015,40709
5413417.40313,1234461.49883,40708
5405433.65512,1189795.87624,40768
5386731.02677,1218727.48483,40558
5376374.61699,1228459.32049,40684
5406391.80078,1215189.49744,40444
5405380.10752,1211932.05316,40697
5393995.77997,1208367.98620,4221
5398548.42303,1219863.56574,40774
5396277.22077,1232409.79945,40647
5388402.50784,1226397.56810,40519
5413483.57046,1232149.18637,40521
5407190.98379,1211153.91376,4203
5407898.11531,1226008.30187,40504
5397886.55342,1206945.71627,40590
5405394.38824,1221773.76075,40543
5399715.85452,1217596.20436,40781
5401344.47132,1205620.32629,4200
5400416.14669,1205516.35186,40710
5393645.61863,1206108.74297,40683
5381381.03636,1225052.46843,40050
5404290.99685,1217511.43221,40564
5399338.22059,1204076.34494,40775
5410313.37134,1220694.45306,40652
5400845.73524,1234108.67036,40457
5396199.07766,1208944.83209,4150
5388571.69251,1237693.21875,40505
5398486.49035,1219519.70527,40563
5404100.05482,1193056.54072,40515
5388202.75785,1215311.15851,40459
5415522.39098,1220009.53318,40490
5409091.83881,1210308.95101,40715
5406545.58654,1233401.46710,40705
5400720.61952,1210733.83203,4221
5376585.73109,1209259.91316,40508
5399290.20233,1223820.03807,40657
5380172.69781,1214560.91870,40672
5375191.05623,1202479.33164,40467
5395067.32069,1216344.45628,40648
5414594.43187,1232734.04260,40588
5385069.60908,1203822.77912,40660
5400159.51565,1210414.52975,40577
5375914.31914,1207484.72979,40521
5389965.56930,1213354.53696,40680
5411740.68147,1237828.69002,40590
5395689.59949,1208484.53074,40694
5398172.43238,1212635.86749,40698
5381701.43919,1218026.84632,40711
5417915.32654,1229543.64452,40308
5393245.69898,1220525.66487,40590
5398143.30338,1211231.23995,40651
5377452.16864,1223862.71531,40456
5407060.80965,1219849.34459,4172
5409465.05478,1211276.75243,40539
5379583.60970,1225004.81685,40644
5393399.71310,1214994.19122,40487
5398576.03747,1206372.50941,40562
5386423.26340,1206571.04743,4218
5398256.36635,1209498.35386,40497
5393707.31949,1222964.38833,4225
5398352.04996,1232943.71500,40581
5388791.33453,1218209.76744,40504
5390439.68120,1216304.05562,4214
5416459.99822,1230523.41495,40758
5395911.95509,1213679.31968,40475
5401927.06204,1210988.40620,40554
5378861.01994,1201920.85299,40442
5411833.36224,1218127.60925,40715
5393479.70931,1221184.04723,4215
5398316.83946,1215051.82852,40592
5381537.23568,1233321.20796,40676
5391149.38932,1218784.47419,40490
5394681.88637,1207084.15122,40716
5401599.91217,1224205.57035,4203
5411917.77705,1224755.40997,40587
5388831.01726,1201194.77953,40653
5386355.94384,1224069.54874,40694
5417904.00563,1228961.64915,40719
5396150.60577,1209314.81576,40685
5418438.48354,1214608.99083,40559
5395496.77585,1214263.14202,4207
5395987.61554,1221111.06609,4206
5414316.71106,1213037.86541,4204
5389091.72842,1205698.55566,40471
5398765.01515,1195709.27513,40665
5409795.71246,1189185.99710,40546
5393422.11773,1237597.46403,40520
5387450.06000,1216920.01015,40693
5399398.52306,1218020.76623,4229
5374189.29997,1223008.78086,40505
5412031.20220,1229288.59796,40585
5398798.06048,1232220.76542,40569
5397087.91437,1214049.45793,40638
5395011.46494,1199709.02683,40452
5399365.23584,1205691.37985,4230
5394807.60416,1232495.35170,40632
5376926.42522,1227171.65593,40655
5400126.13832,1221973.09267,4211
5389247.75957,1206560.83579,40703
5410570.12162,1230515.23393,40681
5398961.48466,1206034.60979,40546
5397616.41545,1211559.55830,40461
5391334.67827,1215653.76436,40466
5401032.49187,1210725.52253,40460
5394828.09508,1222682.71000,40757
5380375.28735,1224165.04635,40723
5410533.88445,1185707.03676,40561
5392244.82599,1206582.47639,40784
5388853.97699,1216418.35708,40772
5392354.38321,1209100.64851,40771
5397616.41545,1211559.55830,40670
5407728.98578,1214069.01786,40558
5409444.78117,1210565.93141,40785
5406204.51578,1238519.98285,4207
5381511.49597,1235846.66837,40573
5407161.73690,1222099.05045,40761
5383019.85438,1198091.43788,40724
5377931.99237,1226127.87404,40522
5393391.11213,1207374.57974,40601
5376816.27788,1224618.38336,4229
5368834.29561,1222431.54414,40768
5404490.63687,1241340.98913,40648
5367693.38854,1230103.38024,40555
5407104.43962,1235337.41710,40508
5371627.75021,1235841.08709,40776
5398883.63270,1195384.32582,40757
5390385.14402,1206606.54594,4224
5378485.96585,1228419.87226,40464
5396435.39127,1240901.22568,40456
5380693.09326,1214289.06401,40657
5393827.67928,1212525.31255,40491
